            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2454456.500000000, A.D. 2007-Dec-22 00:00:00.0000,  2.305904596469770E+08, -2.427208788048294E+08, -2.071178091710913E+07,  1.559331084239266E+01,  1.293243264790691E+01, -2.284001890474367E+00,  1.118879404809412E+03,  3.354316069733905E+08,  1.502550843370672E+00,
2454457.500000000, A.D. 2007-Dec-23 00:00:00.0000,  2.319346900941652E+08, -2.416003376371135E+08, -2.090884603391081E+07,  1.552308028151578E+01,  1.300594938192711E+01, -2.277681878767627E+00,  1.119313094711104E+03,  3.355616239350285E+08,  1.507093529415964E+00,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  2.332728385589769E+08, -2.404734630258321E+08, -2.110536283842801E+07,  1.545252469822913E+01,  1.307903992921953E+01, -2.271309529165489E+00,  1.119748087311352E+03,  3.356920314358689E+08,  1.511591097313277E+00,
2454459.500000000, A.D. 2007-Dec-25 00:00:00.0000,  2.346048770851772E+08, -2.393402918472638E+08, -2.130132682233343E+07,  1.538164700239083E+01,  1.315170304951137E+01, -2.264885158159416E+00,  1.120184369602584E+03,  3.358228255763392E+08,  1.516043515803714E+00,
2454460.500000000, A.D. 2007-Dec-26 00:00:00.0000,  2.359307779679669E+08, -2.382008610838566E+08, -2.149673350467777E+07,  1.531045010437037E+01,  1.322393752542246E+01, -2.258409083005214E+00,  1.120621928568505E+03,  3.359540024542526E+08,  1.520450755637450E+00,
2454461.500000000, A.D. 2007-Dec-27 00:00:00.0000,  2.372505137540173E+08, -2.370552078222547E+08, -2.169157843195483E+07,  1.523893691485538E+01,  1.329574216237304E+01, -2.251881621697878E+00,  1.121060751184679E+03,  3.360855581649814E+08,  1.524812789566566E+00,
2454462.500000000, A.D. 2007-Dec-28 00:00:00.0000,  2.385640572414904E+08, -2.359033692513323E+08, -2.188585717816414E+07,  1.516711034466120E+01,  1.336711578848612E+01, -2.245303092946916E+00,  1.121500824419107E+03,  3.362174888016305E+08,  1.529129592340921E+00,
2454463.500000000, A.D. 2007-Dec-29 00:00:00.0000,  2.398713814800411E+08, -2.347453826602371E+08, -2.207956534487176E+07,  1.509497330454339E+01,  1.343805725448752E+01, -2.238673816152033E+00,  1.121942135232798E+03,  3.363497904552090E+08,  1.533401140704979E+00,
2454464.500000000, A.D. 2007-Dec-30 00:00:00.0000,  2.411724597708048E+08, -2.335812854364407E+08, -2.227269856126884E+07,  1.502252870501381E+01,  1.350856543360292E+01, -2.231994111379225E+00,  1.122384670580349E+03,  3.364824592148030E+08,  1.537627413396462E+00,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  2.424672656663676E+08, -2.324111150638003E+08, -2.246525248422813E+07,  1.494977945615943E+01,  1.357863922145134E+01, -2.225264299337401E+00,  1.122828417410513E+03,  3.366154911677477E+08,  1.541808391146717E+00,
2454466.500000000, A.D. 2008-Jan-01 00:00:00.0000,  2.437557729707225E+08, -2.312349091206281E+08, -2.265722279835869E+07,  1.487672846746612E+01,  1.364827753593586E+01, -2.218484701355506E+00,  1.123273362666780E+03,  3.367488823997995E+08,  1.545944056683792E+00,
2454467.500000000, A.D. 2008-Jan-02 00:00:00.0000,  2.450379557392102E+08, -2.300527052777706E+08, -2.284860521605824E+07,  1.480337864764666E+01,  1.371747931713096E+01, -2.211655639360234E+00,  1.123719493287951E+03,  3.368826289953092E+08,  1.550034394738264E+00,
2454468.500000000, A.D. 2008-Jan-03 00:00:00.0000,  2.463137882784444E+08, -2.288645412966983E+08, -2.303939547756411E+07,  1.472973290447515E+01,  1.378624352716741E+01, -2.204777435854453E+00,  1.124166796208713E+03,  3.370167270373951E+08,  1.554079392052628E+00,
2454469.500000000, A.D. 2008-Jan-04 00:00:00.0000,  2.475832451462245E+08, -2.276704550276053E+08, -2.322958935100193E+07,  1.465579414462924E+01,  1.385456915011198E+01, -2.197850413896314E+00,  1.124615258360227E+03,  3.371511726081173E+08,  1.558079037397418E+00,
2454470.500000000, A.D. 2008-Jan-05 00:00:00.0000,  2.488463011514338E+08, -2.264704844075186E+08, -2.341918263243295E+07,  1.458156527353561E+01,  1.392245519184881E+01, -2.190874897079147E+00,  1.125064866670709E+03,  3.372859617886540E+08,  1.562033321586027E+00,
2454471.500000000, A.D. 2008-Jan-06 00:00:00.0000,  2.501029313539252E+08, -2.252646674584190E+08, -2.360817114589918E+07,  1.450704919522888E+01,  1.398990067995605E+01, -2.183851209512261E+00,  1.125515608066028E+03,  3.374210906594791E+08,  1.565942237500252E+00,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  2.513531110643954E+08, -2.240530422853718E+08, -2.379655074346733E+07,  1.443224881221935E+01,  1.405690466358194E+01, -2.176779675802645E+00,  1.125967469470300E+03,  3.375565553005412E+08,  1.569805780120581E+00,
2454473.500000000, A.D. 2008-Jan-08 00:00:00.0000,  2.525968158442478E+08, -2.228356470746683E+08, -2.398431730527103E+07,  1.435716702537156E+01,  1.412346621332358E+01, -2.169660621037500E+00,  1.126420437806503E+03,  3.376923517914478E+08,  1.573623946560715E+00,
2454474.500000000, A.D. 2008-Jan-09 00:00:00.0000,  2.538340215054453E+08, -2.216125200919783E+08, -2.417146673955162E+07,  1.428180673379691E+01,  1.418958442110658E+01, -2.162494370767744E+00,  1.126874499997096E+03,  3.378284762116503E+08,  1.577396736110366E+00,
2454475.500000000, A.D. 2008-Jan-10 00:00:00.0000,  2.550647041103549E+08, -2.203836996805114E+08, -2.435799498269752E+07,  1.420617083476073E+01,  1.425525840007125E+01, -2.155281250992250E+00,  1.127329642964650E+03,  3.379649246406346E+08,  1.581124150283293E+00,
2454476.500000000, A.D. 2008-Jan-11 00:00:00.0000,  2.562888399715848E+08, -2.191492242591897E+08, -2.454389799928215E+07,  1.413026222360517E+01,  1.432048728446813E+01, -2.148021588142670E+00,  1.127785853632500E+03,  3.381016931581153E+08,  1.584806192870334E+00,
2454477.500000000, A.D. 2008-Jan-12 00:00:00.0000,  2.575064056518154E+08, -2.179091323208272E+08, -2.472917178210092E+07,  1.405408379368717E+01,  1.438527022956762E+01, -2.140715709068492E+00,  1.128243118925410E+03,  3.382387778442350E+08,  1.588442869994428E+00,
2454478.500000000, A.D. 2008-Jan-13 00:00:00.0000,  2.587173779636258E+08, -2.166634624303171E+08, -2.491381235220642E+07,  1.397763843633271E+01,  1.444960641158840E+01, -2.133363941021771E+00,  1.128701425770250E+03,  3.383761747797678E+08,  1.592034190166426E+00,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  2.599217339693163E+08, -2.154122532228242E+08, -2.509781575894268E+07,  1.390092904080255E+01,  1.451349502765288E+01, -2.125966611640832E+00,  1.129160761096693E+03,  3.385138800463284E+08,  1.595580164333484E+00,
2454480.500000000, A.D. 2008-Jan-15 00:00:00.0000,  2.611194509807296E+08, -2.141555434019794E+08, -2.528117807997777E+07,  1.382395849426781E+01,  1.457693529577578E+01, -2.118524048931945E+00,  1.129621111837923E+03,  3.386518897265838E+08,  1.599080805916147E+00,
2454481.500000000, A.D. 2008-Jan-16 00:00:00.0000,  2.623105065590683E+08, -2.128933717380739E+08, -2.546389542133452E+07,  1.374672968178442E+01,  1.463992645489264E+01, -2.111036581247623E+00,  1.130082464931349E+03,  3.387901999044680E+08,  1.602536130822334E+00,
2454482.500000000, A.D. 2008-Jan-17 00:00:00.0000,  2.634948785147124E+08, -2.116257770662476E+08, -2.564596391741955E+07,  1.366924548626060E+01,  1.470246776493935E+01, -2.103504537260028E+00,  1.130544807319324E+03,  3.389288066653965E+08,  1.605946157428055E+00,
2454483.500000000, A.D. 2008-Jan-18 00:00:00.0000,  2.646725449070286E+08, -2.103527982846716E+08, -2.582737973104928E+07,  1.359150878838477E+01,  1.476455850697025E+01, -2.095928245927517E+00,  1.131008125949842E+03,  3.390677060964766E+08,  1.609310906507966E+00,
2454484.500000000, A.D. 2008-Jan-19 00:00:00.0000,  2.658434840441774E+08, -2.090744743527146E+08, -2.600813905347320E+07,  1.351352246654207E+01,  1.482619798334609E+01, -2.088308036454384E+00,  1.131472407777218E+03,  3.392068942867104E+08,  1.612630401119383E+00,
2454485.500000000, A.D. 2008-Jan-20 00:00:00.0000,  2.670076744829049E+08, -2.077908442890934E+08, -2.618823810439268E+07,  1.343528939661774E+01,  1.488738551794521E+01, -2.080644238238240E+00,  1.131937639762716E+03,  3.393463673271832E+08,  1.615904666389117E+00,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  2.681650950283173E+08, -2.065019471700036E+08, -2.636767313197537E+07,  1.335681245174179E+01,  1.494812045640760E+01, -2.072937180809333E+00,  1.132403808875110E+03,  3.394861213112314E+08,  1.619133729238935E+00,
2454487.500000000, A.D. 2008-Jan-22 00:00:00.0000,  2.693157247336271E+08, -2.052078221272281E+08, -2.654644041286349E+07,  1.327809450192677E+01,  1.500840216638027E+01, -2.065187193759823E+00,  1.132870902091146E+03,  3.396261523345819E+08,  1.622317618029859E+00,
2454488.500000000, A.D. 2008-Jan-23 00:00:00.0000,  2.704595428998646E+08, -2.039085083462270E+08, -2.672453625217585E+07,  1.319913841357906E+01,  1.506823003772353E+01, -2.057394606664674E+00,  1.133338906395902E+03,  3.397664564954594E+08,  1.625456362131622E+00,
2454489.500000000, A.D. 2008-Jan-24 00:00:00.0000,  2.715965290755397E+08, -2.026040450642122E+08, -2.690195698350286E+07,  1.311994704889139E+01,  1.512760348263190E+01, -2.049559748998548E+00,  1.133807808783009E+03,  3.399070298946523E+08,  1.628549991447151E+00,
2454490.500000000, A.D. 2008-Jan-25 00:00:00.0000,  2.727266630562495E+08, -2.012944715682167E+08, -2.707869896889424E+07,  1.304052326514437E+01,  1.518652193562623E+01, -2.041682950054843E+00,  1.134277596254735E+03,  3.400478686355388E+08,  1.631598535935278E+00,
2454491.500000000, A.D. 2008-Jan-26 00:00:00.0000,  2.738499248842207E+08, -1.999798271931719E+08, -2.725475859884019E+07,  1.296086991396086E+01,  1.524498485338127E+01, -2.033764538873875E+00,  1.134748255821938E+03,  3.401889688240717E+08,  1.634602025182330E+00,
2454492.500000000, A.D. 2008-Jan-27 00:00:00.0000,  2.749662948477891E+08, -1.986601513200078E+08, -2.743013229224700E+07,  1.288098984056874E+01,  1.530299171436720E+01, -2.025804844186942E+00,  1.135219774503908E+03,  3.403303265687321E+08,  1.637560488074685E+00,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  2.760757534808177E+08, -1.973354833737919E+08, -2.760481649640867E+07,  1.280088588313301E+01,  1.536054201830402E+01, -2.017804194382074E+00,  1.135692139328133E+03,  3.404719379804593E+08,  1.640473952617200E+00,
2454494.500000000, A.D. 2008-Jan-29 00:00:00.0000,  2.771782815620620E+08, -1.960058628219232E+08, -2.777880768697663E+07,  1.272056087221988E+01,  1.541763528545462E+01, -2.009762917495060E+00,  1.136165337330046E+03,  3.406137991725736E+08,  1.643342445929989E+00,
2454495.500000000, A.D. 2008-Jan-30 00:00:00.0000,  2.782738601144965E+08, -1.946713291723911E+08, -2.795210236792993E+07,  1.264001763045274E+01,  1.547427105581420E+01, -2.001681341226484E+00,  1.136639355552787E+03,  3.407559062607061E+08,  1.646165994437486E+00,
2454496.500000000, A.D. 2008-Jan-31 00:00:00.0000,  2.793624704046231E+08, -1.933319219721069E+08, -2.812469707154783E+07,  1.255925897240904E+01,  1.553044888829495E+01, -1.993559792981360E+00,  1.137114181047055E+03,  3.408982553627535E+08,  1.648944624235292E+00,
2454497.500000000, A.D. 2008-Feb-01 00:00:00.0000,  2.804440939417771E+08, -1.919876808053029E+08, -2.829658835838658E+07,  1.247828770467927E+01,  1.558616835993601E+01, -1.985398599921464E+00,  1.137589800871074E+03,  3.410408425988699E+08,  1.651678361557190E+00,
2454498.500000000, A.D. 2008-Feb-02 00:00:00.0000,  2.815187124774472E+08, -1.906386452919969E+08, -2.846777281726074E+07,  1.239710662613290E+01,  1.564142906523568E+01, -1.977198089026700E+00,  1.138066202090720E+03,  3.411836640915015E+08,  1.654367233329563E+00,
2454499.500000000, A.D. 2008-Feb-03 00:00:00.0000,  2.825863080046238E+08, -1.892848550865071E+08, -2.863824706523031E+07,  1.231571852828956E+01,  1.569623061563981E+01, -1.968958587153368E+00,  1.138543371779789E+03,  3.413267159654709E+08,  1.657011267717546E+00,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  2.836468627571823E+08, -1.879263498760030E+08, -2.880800774759199E+07,  1.223412619574035E+01,  1.575057263920846E+01, -1.960680421082468E+00,  1.139021297020438E+03,  3.414699943481053E+08,  1.659610494611427E+00,
2454501.500000000, A.D. 2008-Feb-05 00:00:00.0000,  2.847003592093030E+08, -1.865631693790790E+08, -2.897705153787462E+07,  1.215233240657398E+01,  1.580445478043615E+01, -1.952363917555838E+00,  1.139499964903733E+03,  3.416134953694039E+08,  1.662164946035442E+00,
2454502.500000000, A.D. 2008-Feb-06 00:00:00.0000,  2.857467800749256E+08, -1.851953533443370E+08, -2.914537513783651E+07,  1.207033993274560E+01,  1.585787670022130E+01, -1.944009403294901E+00,  1.139979362530314E+03,  3.417572151622361E+08,  1.664674656433745E+00,
2454503.500000000, A.D. 2008-Feb-07 00:00:00.0000,  2.867861083072325E+08, -1.838229415489659E+08, -2.931297527746394E+07,  1.198815154036254E+01,  1.591083807593748E+01, -1.935617205003472E+00,  1.140459477011120E+03,  3.419011498625581E+08,  1.667139662840701E+00,
2454504.500000000, A.D. 2008-Feb-08 00:00:00.0000,  2.878183270981522E+08, -1.824459737973136E+08, -2.947984871496934E+07,  1.190576998987686E+01,  1.596333860156539E+01, -1.927187649356935E+00,  1.140940295468142E+03,  3.420452956096406E+08,  1.669560004950413E+00,
2454505.500000000, A.D. 2008-Feb-09 00:00:00.0000,  2.888434198778760E+08, -1.810644899194447E+08, -2.964599223678787E+07,  1.182319803618121E+01,  1.601537798785258E+01, -1.918721062980478E+00,  1.141421805035197E+03,  3.421896485462986E+08,  1.671935725100143E+00,
2454506.500000000, A.D. 2008-Feb-10 00:00:00.0000,  2.898613703143784E+08, -1.796785297696850E+08, -2.981140265757196E+07,  1.174043842862065E+01,  1.606695596247380E+01, -1.910217772419353E+00,  1.141903992858674E+03,  3.423342048191163E+08,  1.674266868191255E+00,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  2.908721623129354E+08, -1.782881332251531E+08, -2.997607682018277E+07,  1.165749391093117E+01,  1.611807227017258E+01, -1.901678104104091E+00,  1.142386846098256E+03,  3.424789605786640E+08,  1.676553481565630E+00,
2454508.500000000, A.D. 2008-Feb-12 00:00:00.0000,  2.918757800156358E+08, -1.768933401842798E+08, -3.014001159567881E+07,  1.157436722112359E+01,  1.616872667287102E+01, -1.893102384313313E+00,  1.142870351927607E+03,  3.426239119797024E+08,  1.678795614858106E+00,
2454509.500000000, A.D. 2008-Feb-13 00:00:00.0000,  2.928722078008798E+08, -1.754941905653214E+08, -3.030320388330118E+07,  1.149106109133210E+01,  1.621891894974012E+01, -1.884490939136426E+00,  1.143354497535006E+03,  3.427690551813743E+08,  1.680993319843356E+00,
2454510.500000000, A.D. 2008-Feb-14 00:00:00.0000,  2.938614302828637E+08, -1.740907243048674E+08, -3.046565061045562E+07,  1.140757824763996E+01,  1.626864889723023E+01, -1.875844094437571E+00,  1.143839270123943E+03,  3.429143863473827E+08,  1.683146650286339E+00,
2454511.500000000, A.D. 2008-Feb-15 00:00:00.0000,  2.948434323110494E+08, -1.726829813563474E+08, -3.062734873269145E+07,  1.132392140989351E+01,  1.631791632906639E+01, -1.867162175821428E+00,  1.144324656913674E+03,  3.430599016461570E+08,  1.685255661801775E+00,
2454512.500000000, A.D. 2008-Feb-16 00:00:00.0000,  2.958181989696172E+08, -1.712710016885402E+08, -3.078829523367804E+07,  1.124009329150692E+01,  1.636672107621748E+01, -1.858445508600203E+00,  1.144810645139734E+03,  3.432055972510065E+08,  1.687320411718988E+00,
2454513.500000000, A.D. 2008-Feb-17 00:00:00.0000,  2.967857155769017E+08, -1.698548252840859E+08, -3.094848712517785E+07,  1.115609659927811E+01,  1.641506298682710E+01, -1.849694417764912E+00,  1.145297222054412E+03,  3.433514693402640E+08,  1.689340958974901E+00,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  2.977459676848125E+08, -1.684344921380064E+08, -3.110792144701778E+07,  1.107193403320558E+01,  1.646294192613179E+01, -1.840909227957733E+00,  1.145784374927204E+03,  3.434975140974202E+08,  1.691317364012525E+00,
2454515.500000000, A.D. 2008-Feb-19 00:00:00.0000,  2.986989410782390E+08, -1.670100422562320E+08, -3.126659526705787E+07,  1.098760828631591E+01,  1.651035777635711E+01, -1.832090263447220E+00,  1.146272091045232E+03,  3.436437277112499E+08,  1.693249688697896E+00,
2454516.500000000, A.D. 2008-Feb-20 00:00:00.0000,  2.996446217744411E+08, -1.655815156541393E+08, -3.142450568115793E+07,  1.090312204450125E+01,  1.655731043660191E+01, -1.823237848105354E+00,  1.146760357713644E+03,  3.437901063759325E+08,  1.695137996249185E+00,
2454517.500000000, A.D. 2008-Feb-21 00:00:00.0000,  3.005829960224258E+08, -1.641489523550982E+08, -3.158164981314242E+07,  1.081847798636670E+01,  1.660379982271143E+01, -1.814352305386567E+00,  1.147249162255993E+03,  3.439366462911650E+08,  1.696982351177548E+00,
2454518.500000000, A.D. 2008-Feb-22 00:00:00.0000,  3.015140503023123E+08, -1.627123923890309E+08, -3.173802481476358E+07,  1.073367878308798E+01,  1.664982586714405E+01, -1.805433958308146E+00,  1.147738492014609E+03,  3.440833436622730E+08,  1.698782819237533E+00,
2454519.500000000, A.D. 2008-Feb-23 00:00:00.0000,  3.024377713246829E+08, -1.612718757909825E+08, -3.189362786566276E+07,  1.064872709827835E+01,  1.669538851883267E+01, -1.796483129432066E+00,  1.148228334350942E+03,  3.442301947003148E+08,  1.700539467385653E+00,
2454520.500000000, A.D. 2008-Feb-24 00:00:00.0000,  3.033541460299250E+08, -1.598274425997036E+08, -3.204845617333031E+07,  1.056362558786492E+01,  1.674048774304229E+01, -1.787500140847833E+00,  1.148718676645911E+03,  3.443771956221847E+08,  1.702252363746567E+00,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  3.042631615875621E+08, -1.583791328562457E+08, -3.220250697306427E+07,  1.047837689997125E+01,  1.678512352122639E+01, -1.778485314156388E+00,  1.149209506300230E+03,  3.445243426507124E+08,  1.703921577582959E+00,
2454522.500000000, A.D. 2008-Feb-26 00:00:00.0000,  3.051648053955744E+08, -1.569269866025686E+08, -3.235577752792715E+07,  1.039298367480852E+01,  1.682929585088141E+01, -1.769438970454674E+00,  1.149700810734739E+03,  3.446716320147601E+08,  1.705547179271471E+00,
2454523.500000000, A.D. 2008-Feb-27 00:00:00.0000,  3.060590650797107E+08, -1.554710438801605E+08, -3.250826512870208E+07,  1.030744854457208E+01,  1.687300474540148E+01, -1.760361430320928E+00,  1.150192577390716E+03,  3.448190599493180E+08,  1.707129240281032E+00,
2454524.500000000, A.D. 2008-Feb-28 00:00:00.0000,  3.069459284927918E+08, -1.540113447286707E+08, -3.265996709384719E+07,  1.022177413334465E+01,  1.691625023393149E+01, -1.751253013800483E+00,  1.150684793730192E+03,  3.449666226955974E+08,  1.708667833155683E+00,
2454525.500000000, A.D. 2008-Feb-29 00:00:00.0000,  3.078253837140053E+08, -1.525479291845556E+08, -3.281088076944897E+07,  1.013596305700260E+01,  1.695903236122383E+01, -1.742114040392083E+00,  1.151177447236260E+03,  3.451143165011237E+08,  1.710163031496300E+00,
2454526.500000000, A.D. 2008-Mar-01 00:00:00.0000,  3.086974190481929E+08, -1.510808372797354E+08, -3.296100352917457E+07,  1.005001792312830E+01,  1.700135118749266E+01, -1.732944829034562E+00,  1.151670525413372E+03,  3.452621376198261E+08,  1.711614909946931E+00,
2454527.500000000, A.D. 2008-Mar-02 00:00:00.0000,  3.095620230251302E+08, -1.496101090402656E+08, -3.311033277422272E+07,  9.963941330925536E+00,  1.704320678827031E+01, -1.723745698093897E+00,  1.152164015787642E+03,  3.454100823121282E+08,  1.713023544180860E+00,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  3.104191843987986E+08, -1.481357844850186E+08, -3.325886593327384E+07,  9.877735871138777E+00,  1.708459925426411E+01, -1.714516965350557E+00,  1.152657905907142E+03,  3.455581468450349E+08,  1.714389010888135E+00,
2454529.500000000, A.D. 2008-Mar-04 00:00:00.0000,  3.112688921466523E+08, -1.466579036243795E+08, -3.340660046243881E+07,  9.791404125975259E+00,  1.712552869121413E+01, -1.705258947987141E+00,  1.153152183342189E+03,  3.457063274922215E+08,  1.715711387763370E+00,
2454530.500000000, A.D. 2008-Mar-05 00:00:00.0000,  3.121111354688762E+08, -1.451765064589532E+08, -3.355353384520685E+07,  9.704948669030159E+00,  1.716599521975186E+01, -1.695971962576255E+00,  1.153646835685635E+03,  3.458546205341186E+08,  1.716990753494180E+00,
2454531.500000000, A.D. 2008-Mar-06 00:00:00.0000,  3.129459037876392E+08, -1.436916329782837E+08, -3.369966359239221E+07,  9.618372065214508E+00,  1.720599897525947E+01, -1.686656325068669E+00,  1.154141850553151E+03,  3.460030222579978E+08,  1.718227187750178E+00,
2454532.500000000, A.D. 2008-Mar-07 00:00:00.0000,  3.137731867463411E+08, -1.422033231595857E+08, -3.384498724208007E+07,  9.531676870684198E+00,  1.724554010772984E+01, -1.677312350781575E+00,  1.154637215583511E+03,  3.461515289580567E+08,  1.719420771170924E+00,
2454533.500000000, A.D. 2008-Mar-08 00:00:00.0000,  3.145929742088526E+08, -1.407116169664886E+08, -3.398950235957122E+07,  9.444865632773711E+00,  1.728461878162710E+01, -1.667940354387245E+00,  1.155132918438866E+03,  3.463001369355013E+08,  1.720571585356359E+00,
2454534.500000000, A.D. 2008-Mar-09 00:00:00.0000,  3.154052562587509E+08, -1.392165543477917E+08, -3.413320653732581E+07,  9.357940889929555E+00,  1.732323517574801E+01, -1.658540649901739E+00,  1.155628946805022E+03,  3.464488424986289E+08,  1.721679712855101E+00,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  3.162100231985484E+08, -1.377181752362323E+08, -3.427609739490632E+07,  9.270905171646749E+00,  1.736138948308358E+01, -1.649113550673889E+00,  1.156125288391710E+03,  3.465976419629095E+08,  1.722745237153785E+00,
2454536.500000000, A.D. 2008-Mar-11 00:00:00.0000,  3.170072655489174E+08, -1.362165195472647E+08, -3.441817257891927E+07,  9.183760998406926E+00,  1.739908191068127E+01, -1.639659369374437E+00,  1.156621930932856E+03,  3.467465316510670E+08,  1.723768242666232E+00,
